    3.06640625000000000000e-01    -1.57793146797600369879e-01    -1.34863622367527136170e+00     8.34777321543620165478e-01    -3.30918154331204039664e+00    -3.78241181193893538648e+01    -6.77437153575767947444e+00
    3.06884765625000000000e-01    -1.58600976085056716292e-01    -1.35786975468259973887e+00     8.33123286524130146624e-01    -3.30855601781150099328e+00    -3.78169683302014760784e+01    -6.77548334690119258283e+00
    3.07128906250000000000e-01    -1.59408652684359136709e-01    -1.36710154045634268982e+00     8.31468980064178575518e-01    -3.30793072193341597398e+00    -3.78098211656102591860e+01    -6.77659517601604477477e+00
    3.07373046875000000000e-01    -1.60216176651551939214e-01    -1.37633158163708957389e+00     8.29814402159380182233e-01    -3.30730565554786215543e+00    -3.78026766241306830807e+01    -6.77770702308268813141e+00
    3.07617187500000000000e-01    -1.61023548042647707268e-01    -1.38555987886506759565e+00     8.28159552805354692850e-01    -3.30668081852501405393e+00    -3.77955347042788289968e+01    -6.77881888808158539206e+00
    3.07861328125000000000e-01    -1.61830766913627382975e-01    -1.39478643278014136087e+00     8.26504431997726385362e-01    -3.30605621073514299724e+00    -3.77883954045718866155e+01    -6.77993077099320906598e+00
    3.08105468750000000000e-01    -1.62637833320440211571e-01    -1.40401124402181376460e+00     8.24849039732124533764e-01    -3.30543183204861579227e+00    -3.77812587235281540643e+01    -6.78104267179804054422e+00
    3.08349609375000000000e-01    -1.63444747319003796937e-01    -1.41323431322922599129e+00     8.23193376004182963968e-01    -3.30480768233589694560e+00    -3.77741246596670237068e+01    -6.78215459047657187597e+00
    3.08593750000000000000e-01    -1.64251508965204184864e-01    -1.42245564104115818083e+00     8.21537440809540386866e-01    -3.30418376146754688705e+00    -3.77669932115090034586e+01    -6.78326652700930399220e+00
    3.08837890625000000000e-01    -1.65058118314895752032e-01    -1.43167522809602920653e+00     8.19881234143840287310e-01    -3.30356006931422285788e+00    -3.77598643775756883656e+01    -6.78437848137674848203e+00
    3.09082031250000000000e-01    -1.65864575423901372542e-01    -1.44089307503189711923e+00     8.18224756002730813087e-01    -3.30293660574667757857e+00    -3.77527381563897819206e+01    -6.78549045355942581637e+00
    3.09326171875000000000e-01    -1.66670880348012334649e-01    -1.45010918248645959139e+00     8.16568006381864996968e-01    -3.30231337063576102508e+00    -3.77456145464750889573e+01    -6.78660244353786623606e+00
    3.09570312500000000000e-01    -1.67477033142988451786e-01    -1.45932355109705391705e+00     8.14910985276900423635e-01    -3.30169036385241820852e+00    -3.77384935463565085456e+01    -6.78771445129260975193e+00
    3.09814453125000000000e-01    -1.68283033864558007053e-01    -1.46853618150065723391e+00     8.13253692683499673777e-01    -3.30106758526769095141e+00    -3.77313751545600339909e+01    -6.78882647680420614478e+00
    3.10058593750000000000e-01    -1.69088882568417808727e-01    -1.47774707433388718947e+00     8.11596128597329879995e-01    -3.30044503475271655546e+00    -3.77242593696127670455e+01    -6.78993852005321496534e+00
    3.10302734375000000000e-01    -1.69894579310233245772e-01    -1.48695623023300194099e+00     8.09938293014063059871e-01    -3.29982271217872824565e+00    -3.77171461900428894864e+01    -6.79105058102020375799e+00
    3.10546875000000000000e-01    -1.70700124145638260087e-01    -1.49616364983390037757e+00     8.08280185929375782905e-01    -3.29920061741705517022e+00    -3.77100356143796915376e+01    -6.79216265968575161338e+00
    3.10791015625000000000e-01    -1.71505517130235374257e-01    -1.50536933377212256424e+00     8.06621807338949614596e-01    -3.29857875033912195661e+00    -3.77029276411535505531e+01    -6.79327475603044650398e+00
    3.11035156250000000000e-01    -1.72310758319595774823e-01    -1.51457328268284974193e+00     8.04963157238470672361e-01    -3.29795711081644871143e+00    -3.76958222688959310176e+01    -6.79438687003488617222e+00
    3.11279296875000000000e-01    -1.73115847769259256772e-01    -1.52377549720090477159e+00     8.03304235623629847574e-01    -3.29733569872065146455e+00    -3.76887194961393987569e+01    -6.79549900167967724229e+00
    3.11523437500000000000e-01    -1.73920785534734306799e-01    -1.53297597796075257826e+00     8.01645042490122805567e-01    -3.29671451392344083686e+00    -3.76816193214175996218e+01    -6.79661115094543699655e+00
    3.11767578125000000000e-01    -1.74725571671498103310e-01    -1.54217472559650015107e+00     7.99985577833649874613e-01    -3.29609355629662381659e+00    -3.76745217432652808043e+01    -6.79772331781279159912e+00
    3.12011718750000000000e-01    -1.75530206234996516423e-01    -1.55137174074189654327e+00     7.98325841649916156939e-01    -3.29547282571210153890e+00    -3.76674267602182695214e+01    -6.79883550226237609593e+00
    3.12255859375000000000e-01    -1.76334689280644163478e-01    -1.56056702403033398241e+00     7.96665833934631528734e-01    -3.29485232204187106220e+00    -3.76603343708134801204e+01    -6.79994770427483619102e+00
    3.12500000000000000000e-01    -1.77139020863824436791e-01    -1.56976057609484742628e+00     7.95005554683510529124e-01    -3.29423204515802403591e+00    -3.76532445735889140792e+01    -6.80105992383082647024e+00
    3.12744140625000000000e-01    -1.77943201039889503656e-01    -1.57895239756811500698e+00     7.93345003892272360169e-01    -3.29361199493274714456e+00    -3.76461573670836600058e+01    -6.80217216091101128939e+00
    3.12988281250000000000e-01    -1.78747229864160334101e-01    -1.58814248908245825298e+00     7.91684181556641108912e-01    -3.29299217123832210774e+00    -3.76390727498378865334e+01    -6.80328441549606477423e+00
    3.13232421875000000000e-01    -1.79551107391926728640e-01    -1.59733085126984253321e+00     7.90023087672345414312e-01    -3.29237257394712479197e+00    -3.76319907203928565309e+01    -6.80439668756666993232e+00
    3.13476562500000000000e-01    -1.80354833678447318279e-01    -1.60651748476187727910e+00     7.88361722235118800306e-01    -3.29175320293162698704e+00    -3.76249112772908986813e+01    -6.80550897710351865300e+00
    3.13720703125000000000e-01    -1.81158408778949675533e-01    -1.61570239018981598456e+00     7.86700085240699342748e-01    -3.29113405806439374146e+00    -3.76178344190754359033e+01    -6.80662128408731437190e+00
    3.13964843750000000000e-01    -1.81961832748630203405e-01    -1.62488556818455665010e+00     7.85038176684829780427e-01    -3.29051513921808558294e+00    -3.76107601442909711409e+01    -6.80773360849876763012e+00
    3.14208984375000000000e-01    -1.82765105642654274165e-01    -1.63406701937664222690e+00     7.83375996563257848138e-01    -3.28989644626545674200e+00    -3.76036884514830731518e+01    -6.80884595031860051506e+00
    3.14453125000000000000e-01    -1.83568227516156173840e-01    -1.64324674439626083888e+00     7.81713544871735721564e-01    -3.28927797907935648425e+00    -3.75966193391984049299e+01    -6.80995830952754310772e+00
    3.14697265625000000000e-01    -1.84371198424239185476e-01    -1.65242474387324556062e+00     7.80050821606020350352e-01    -3.28865973753272777813e+00    -3.75895528059846952829e+01    -6.81107068610633437089e+00
    3.14941406250000000000e-01    -1.85174018421975561388e-01    -1.66160101843707530556e+00     7.78387826761873347081e-01    -3.28804172149860773899e+00    -3.75824888503907601489e+01    -6.81218308003572481368e+00
    3.15185546875000000000e-01    -1.85976687564406606423e-01    -1.67077556871687460394e+00     7.76724560335061209315e-01    -3.28742393085012807319e+00    -3.75754274709664812804e+01    -6.81329549129647293881e+00
    3.15429687500000000000e-01    -1.86779205906542594695e-01    -1.67994839534141449100e+00     7.75061022321354875508e-01    -3.28680636546051374580e+00    -3.75683686662628133490e+01    -6.81440791986934613078e+00
    3.15673828125000000000e-01    -1.87581573503362908362e-01    -1.68911949893911184084e+00     7.73397212716530169097e-01    -3.28618902520308431292e+00    -3.75613124348317910517e+01    -6.81552036573512243223e+00
    3.15917968750000000000e-01    -1.88383790409816037625e-01    -1.69828888013803047663e+00     7.71733131516367576452e-01    -3.28557190995125258937e+00    -3.75542587752265220047e+01    -6.81663282887458876758e+00
    3.16162109375000000000e-01    -1.89185856680819525222e-01    -1.70745653956588094857e+00     7.70068778716652135863e-01    -3.28495501957852553687e+00    -3.75472076860011796384e+01    -6.81774530926854094304e+00
    3.16406250000000000000e-01    -1.89987772371260049686e-01    -1.71662247785002120004e+00     7.68404154313173659574e-01    -3.28433835395850337591e+00    -3.75401591657110103029e+01    -6.81885780689778542296e+00
    3.16650390625000000000e-01    -1.90789537535993480866e-01    -1.72578669561745634553e+00     7.66739258301726733791e-01    -3.28372191296488002976e+00    -3.75331132129123261620e+01    -6.81997032174313577713e+00
    3.16894531250000000000e-01    -1.91591152229844824406e-01    -1.73494919349483911475e+00     7.65074090678110496633e-01    -3.28310569647144312455e+00    -3.75260698261625194050e+01    -6.82108285378541712163e+00
    3.17138671875000000000e-01    -1.92392616507608305021e-01    -1.74410997210847051875e+00     7.63408651438128860178e-01    -3.28248970435207310103e+00    -3.75190290040200338240e+01    -6.82219540300546256617e+00
    3.17382812500000000000e-01    -1.93193930424047338734e-01    -1.75326903208429940584e+00     7.61742940577590399442e-01    -3.28187393648074454688e+00    -3.75119907450443861308e+01    -6.82330796938411499042e+00
    3.17626953125000000000e-01    -1.93995094033894643903e-01    -1.76242637404792312772e+00     7.60076958092308241355e-01    -3.28125839273152442033e+00    -3.75049550477961588513e+01    -6.82442055290222704400e+00
    3.17871093750000000000e-01    -1.94796107391852157953e-01    -1.77158199862458798357e+00     7.58410703978100397826e-01    -3.28064307297857293833e+00    -3.74979219108370003255e+01    -6.82553315354065937015e+00
    3.18115234375000000000e-01    -1.95596970552591092884e-01    -1.78073590643918899801e+00     7.56744178230789321660e-01    -3.28002797709614402066e+00    -3.74908913327296247076e+01    -6.82664577128028327024e+00
    3.18359375000000000000e-01    -1.96397683570752018545e-01    -1.78988809811627036517e+00     7.55077380846202350639e-01    -3.27941310495858351359e+00    -3.74838633120377977548e+01    -6.82775840610197892744e+00
    3.18603515625000000000e-01    -1.97198246500944834869e-01    -1.79903857428002611485e+00     7.53410311820171263442e-01    -3.27879845644033096619e+00    -3.74768378473263581441e+01    -6.82887105798663451850e+00
    3.18847656250000000000e-01    -1.97998659397748744126e-01    -1.80818733555429966842e+00     7.51742971148532723724e-01    -3.27818403141591829808e+00    -3.74698149371611961556e+01    -6.82998372691514976651e+00
    3.19091796875000000000e-01    -1.98798922315712389697e-01    -1.81733438256258472698e+00     7.50075358827127947059e-01    -3.27756982975997024354e+00    -3.74627945801092678835e+01    -6.83109641286843149999e+00
    3.19335937500000000000e-01    -1.99599035309353800560e-01    -1.82647971592802504937e+00     7.48407474851802811955e-01    -3.27695585134720435150e+00    -3.74557767747385881307e+01    -6.83220911582739631740e+00
    3.19580078125000000000e-01    -2.00398998433160419053e-01    -1.83562333627341489617e+00     7.46739319218407970880e-01    -3.27634209605243009733e+00    -3.74487615196182233035e+01    -6.83332183577297147536e+00
    3.19824218750000000000e-01    -2.01198811741589128621e-01    -1.84476524422119969593e+00     7.45070891922798517193e-01    -3.27572856375054977107e+00    -3.74417488133182985166e+01    -6.83443457268609133592e+00
    3.20068359375000000000e-01    -2.01998475289066281579e-01    -1.85390544039347537897e+00     7.43402192960834318214e-01    -3.27511525431655758922e+00    -3.74347386544099904881e+01    -6.83554732654770091926e+00
    3.20312500000000000000e-01    -2.02797989129987754620e-01    -1.86304392541198948763e+00     7.41733222328379904198e-01    -3.27450216762554102701e+00    -3.74277310414655417503e+01    -6.83666009733875412735e+00
    3.20556640625000000000e-01    -2.03597353318718893300e-01    -1.87218069989814095422e+00     7.40063980021304468337e-01    -3.27388930355267859795e+00    -3.74207259730582393331e+01    -6.83777288504021374393e+00
    3.20800781250000000000e-01    -2.04396567909594623069e-01    -1.88131576447298076715e+00     7.38394466035481755739e-01    -3.27327666197324163022e+00    -3.74137234477624289752e+01    -6.83888568963305232273e+00
    3.21044921875000000000e-01    -2.05195632956919421508e-01    -1.89044911975721174890e+00     7.36724680366790285468e-01    -3.27266424276259337844e+00    -3.74067234641535009132e+01    -6.83999851109825041107e+00
    3.21289062500000000000e-01    -2.05994548514967318331e-01    -1.89958076637118922214e+00     7.35054623011113017483e-01    -3.27205204579618857963e+00    -3.73997260208079040922e+01    -6.84111134941679832622e+00
    3.21533203125000000000e-01    -2.06793314637981978654e-01    -1.90871070493492078768e+00     7.33384293964337796723e-01    -3.27144007094957389725e+00    -3.73927311163031248498e+01    -6.84222420456969615543e+00
    3.21777343750000000000e-01    -2.07591931380176702993e-01    -1.91783893606806721266e+00     7.31713693222357020041e-01    -3.27082831809838836534e+00    -3.73857387492177082322e+01    -6.84333707653795197956e+00
    3.22021484375000000000e-01    -2.08390398795734399506e-01    -1.92696546038994220851e+00     7.30042820781067636204e-01    -3.27021678711836205622e+00    -3.73787489181312508890e+01    -6.84444996530258453760e+00
